HousingUnits,MedianRooms,population,MedianAge,VacantHousingUnits,OwnerOccupied,RenterOccupied,Households,MedianHouseholdIncome,MedianFamilyIncome,PerCapitaIncome,NonfamilyHouseholds,MedianNonfamilyIncome,LandAreakm2,Latitude,Population2010,Areakm2,WaterAreakm2,CloudCover,DryDays,HighTemp,HoursofSun,Humidity,LowTemp,PrecipDays,Precipitation,Pressure,UVIndex,WindSpeed,Desempleo,Ti,MedianPrice,State
9.793002819360856,1.7047480922384253,10.430137311649004,3.819907716520341,9.793002819360856,9.197761589769325,7.972466015974565,9.046644279305394,10.689236703555196,10.971073462599117,10.062327221849518,8.36287583103188,9.933483152571508,7.360077255074979,3.5164492759404515,10.462274425587944,7.496499818309369,5.437065751969579,3.688879454113936,3.1354942159291497,4.060443010546419,5.288267030694535,4.31748811353631,3.7612001156935615,2.079441541679836,1.589235205116581,3.40452517175483,1.0986122886681098,1.9459101490553128,1.791759469228055,4.360147201943598,105200,SC
9.913437883389296,1.7578579175523736,10.535397423624884,3.742420221041966,9.913437883389296,9.33485624667375,8.282735880201754,9.145268375232469,10.511839081391358,10.72097400735168,10.008658050141667,8.684570300824369,10.163078744821384,7.914361556397152,3.491494410536614,10.568543852929547,7.98452985096369,5.292792130505199,3.713572066704308,3.1780538303479458,4.110873864173311,5.2574953720277815,4.330733340286331,3.80666248977032,1.9459101490553128,1.4816045409242156,3.40452517175483,1.0986122886681098,1.791759469228055,1.7578579175523736,4.309542010818734,93500,SC
10.33834963749508,1.7227665977411035,11.11032624627511,3.725693427236653,10.33834963749508,9.808737215990318,8.977777598745481,9.694000327669404,10.52247675969231,10.837343115589755,10.043597260520771,9.199986959896693,10.07483241861645,7.281647157251196,3.536083252400234,11.13722787518497,7.29166847067967,2.68355256950181,3.688879454113936,3.1354942159291497,4.04305126783455,5.303304908059076,4.290459441148391,3.737669618283368,2.079441541679836,1.6094379124341005,3.40452517175483,1.0986122886681098,1.9459101490553128,1.7227665977411035,4.266308841579183,102800,SC
9.53300341332321,1.7047480922384253,10.324596324632314,3.6270040503958487,9.53300341332321,8.787372988731876,8.432941638968646,8.908018322784887,10.503120439721927,10.755900878021524,9.85906533498338,8.231109840328154,9.93585793256658,6.955224571184154,3.5377708258855787,10.37542680724962,6.959464037052698,1.4940270609227726,3.688879454113936,3.1780538303479458,4.04305126783455,5.313205979041787,4.30406509320417,3.737669618283368,1.9459101490553128,1.5260563034950492,3.40452517175483,1.0986122886681098,1.9459101490553128,1.791759469228055,4.056038858498766,84500,SC
11.025897744718698,1.791759469228055,11.991077059208926,3.616308761279101,11.025897744718698,10.627891122746629,9.659439517104408,10.585700168043294,11.05881093278828,11.28533453872874,10.304141103647073,9.762730114819863,10.574516927842454,7.302945110114527,3.4989949501970656,11.824482742855428,7.307424288785301,1.896869953630672,3.713572066704308,3.1780538303479458,4.0943445622221,5.272999558563747,4.330733340286331,3.80666248977032,1.9459101490553128,1.4586150226995167,3.40452517175483,1.0986122886681098,1.791759469228055,1.547562508716013,4.278361583993588,213000,SC
9.311090275076326,1.791759469228055,10.204369620451851,3.7612001156935615,9.311090275076326,8.846928500099018,7.704361167910313,8.766861821669803,10.86839700531273,11.112179205562004,10.211450079283054,7.920446505142607,9.926422523818625,7.16707337010949,3.519765235194333,10.203036435052743,7.17957241624223,2.791165107812717,3.713572066704308,3.1354942159291497,4.04305126783455,5.293304824724492,4.31748811353631,3.737669618283368,2.079441541679836,1.62924053973028,3.40452517175483,1.0986122886681098,1.9459101490553128,1.3862943611198906,4.34338075216669,132600,SC
9.38915578944085,1.7749523509116738,10.017084059118668,3.852273001022372,9.38915578944085,8.855663430700124,7.741099090035366,8.726805608446096,10.68878082152957,10.972997101616976,10.154168446843428,8.054840221101024,9.981882749963502,7.482934469282651,3.5379306552903453,10.083974093384352,7.516751533014998,4.113084533596154,3.713572066704308,3.1354942159291497,4.02535169073515,5.293304824724492,4.30406509320417,3.713572066704308,2.079441541679836,1.667706820558076,3.40452517175483,1.0986122886681098,1.9459101490553128,1.9021075263969205,4.320667431079549,106900,SC
11.024399348699005,1.7227665977411035,11.836724882413517,3.6686767467964168,11.024399348699005,10.455934850992938,9.805323303748898,10.446480224596142,10.812652959467696,11.037965573724245,10.190018963230512,9.823198981307293,10.205146491918704,7.636220374368418,3.527199437336346,11.826896436244928,7.640910362779934,2.2763437817888184,3.688879454113936,3.1780538303479458,4.04305126783455,5.303304908059076,4.30406509320417,3.737669618283368,1.9459101490553128,1.589235205116581,3.40452517175483,1.0986122886681098,1.9459101490553128,1.62924053973028,4.186800808050107,135000,SC
10.481644668462405,1.7227665977411035,11.037306096938858,3.914021008090819,10.481644668462405,9.93071353878972,8.55756708555451,9.777640842670152,10.868339851024713,11.053299797902628,10.452446760283022,9.002454823050954,10.348461793739006,7.653056483395724,3.509080612596312,11.004729713390253,7.893468709954119,6.350269471027942,3.688879454113936,3.1780538303479458,4.0943445622221,5.272999558563747,4.343805421853684,3.871201010907891,1.9459101490553128,1.6094379124341005,3.40452517175483,1.3862943611198906,2.079441541679836,1.840549633397487,4.352520620773436,197700,SC
12.277392806776216,1.7749523509116738,13.154106200701651,3.6454498961866,12.277392806776216,11.81410355508978,11.048824381377107,11.796042131799078,11.041673056323964,11.266474903175522,10.44668355633257,11.086578847782176,10.484417429975034,7.617489628671414,3.5522760620128637,13.01972138543245,7.62982610866027,3.228469656539522,3.713572066704308,3.1354942159291497,3.970291913552122,5.308267697401205,4.330733340286331,3.6375861597263857,1.9459101490553128,1.824549292051046,3.40452517175483,0.6931471805599453,1.6094379124341005,1.4586150226995167,4.25970285797855,197400,SC
10.35929717174596,1.6863989535702288,11.165804733836309,3.683866912290392,10.35929717174596,9.76646435636946,9.262743050769233,9.75846178048587,10.623301006492076,10.915088464214609,10.176030606145105,9.275847174178304,10.146237633489257,7.071348381349607,3.530932293431201,11.151395899257666,7.089220636008325,3.055792029981654,3.7612001156935615,3.1354942159291497,4.02535169073515,5.267858159063328,4.330733340286331,3.713572066704308,2.079441541679836,1.7047480922384253,3.40452517175483,1.0986122886681098,1.9459101490553128,1.7047480922384253,4.154100743987821,128000,SC
9.12674134809987,1.7047480922384253,9.86386275775286,3.703768066607687,9.12674134809987,8.563504094279487,7.412160334945205,8.379768515504566,10.550014712460849,10.783612101426222,9.876116355739995,7.837948916025283,10.096584182498042,7.279403659403171,3.489767412763564,9.95655427347282,7.284409305236182,1.984718689364949,3.688879454113936,3.1780538303479458,4.110873864173311,5.278114659230517,4.31748811353631,3.80666248977032,1.9459101490553128,1.5260563034950492,3.40452517175483,1.0986122886681098,1.791759469228055,1.5040773967762742,4.319497715641675,76000,SC
12.256547104763705,1.6094379124341005,12.748937487905636,3.843744164674852,12.256547104763705,11.518629167886909,10.481420270828858,11.37285847607311,10.850695387045004,11.04659508109079,10.276945864509203,10.805456211402726,10.42106036275936,7.985068000498456,3.5236883988423773,12.503547858263511,8.086545958426107,5.748322349287082,3.713572066704308,3.1780538303479458,4.07753744390572,5.272999558563747,4.330733340286331,3.7612001156935615,1.9459101490553128,1.547562508716013,3.40452517175483,1.0986122886681098,1.9459101490553128,1.88706964903238,4.27399763177605,187800,SC
9.411974239802513,1.6863989535702288,10.294109713774516,3.708682081410116,9.411974239802513,8.972717499397138,7.951207156472972,8.867004635333567,10.734743135213703,10.907019634953969,10.122060675335575,8.196987927258897,10.1611484658759,7.43677400015161,3.4791021131848794,10.117671082478829,7.501822181841407,4.736856126813466,3.6635616461296463,3.218875824868201,4.127134385045092,5.293304824724492,4.343805421853684,3.8501476017100575,1.791759469228055,1.252762968495368,3.40452517175483,1.3862943611198906,1.791759469228055,1.4586150226995167,4.241954427709489,159000,SC
10.290245433178596,1.8082887711792652,11.096288179858814,3.720862499966987,10.290245433178596,9.927985024136516,8.475746001502063,9.754349289532406,10.896368886571995,11.055071725970343,10.173400179376332,8.99516499031115,10.277049111631284,7.539977667679127,3.5362629801241385,11.029990586345086,7.558838026848402,3.578729710612949,3.688879454113936,3.1354942159291497,4.04305126783455,5.3230099791384085,4.276666119016055,3.737669618283368,2.079441541679836,1.5260563034950492,3.40452517175483,1.0986122886681098,1.9459101490553128,1.5260563034950492,4.399416997506733,135500,SC
10.559166483481166,1.8082887711792652,11.465603222875815,3.7495040759303713,10.559166483481166,10.25333423688128,8.832149906002899,10.119968960976788,11.088598586820854,11.241654654716356,10.41066653538192,9.248983995568388,10.343901441561744,7.260042510976102,3.546359730052107,11.247030976588386,7.270840930355179,2.737091069886624,3.713572066704308,3.1354942159291497,4.007333185232471,5.313205979041787,4.30406509320417,3.688879454113936,2.079441541679836,1.547562508716013,3.40452517175483,1.0986122886681098,1.9459101490553128,1.667706820558076,4.350875993055694,217100,SC
10.356758213258692,1.7227665977411035,11.112298633502313,3.7062280924485496,10.356758213258692,9.81432841621631,8.890272839380247,9.751733997308593,10.700408991312528,10.888259024780478,10.063989449190156,9.032528630660057,10.20329580478575,7.522261227675719,3.540480281778659,11.10551346289332,7.536221528264669,3.257750324250256,3.80666248977032,3.1354942159291497,4.007333185232471,5.231108616854587,4.330733340286331,3.688879454113936,2.079441541679836,1.7404661748405046,3.40452517175483,1.0986122886681098,1.791759469228055,1.667706820558076,4.259632965495912,108100,SC
8.959954084268098,1.7404661748405046,9.749403537153412,3.737669618283368,8.959954084268098,8.513787398281405,7.294377299288821,8.26796230533871,10.39973746484973,10.794460476425993,9.878682433617158,7.846980982138788,9.729015110685571,6.968260364242598,3.531015555481454,9.863706682524285,6.97081270383791,0.9987919533858988,3.688879454113936,3.1354942159291497,4.04305126783455,5.318119993844216,4.290459441148391,3.737669618283368,2.079441541679836,1.62924053973028,3.40452517175483,1.0986122886681098,1.9459101490553128,1.8718021769015916,4.353026913896785,79000,SC
11.745948057467846,1.791759469228055,12.59484249347238,3.66612246699132,11.745948057467846,11.370774170365143,10.256641304347884,11.265015235822885,11.046754481744667,11.241169233735326,10.384523847491366,10.523445569477712,10.544288252723865,7.501178804669043,3.523195344242986,12.477591036683366,7.581979035633309,5.026075478584134,3.713572066704308,3.1354942159291497,4.04305126783455,5.278114659230517,4.290459441148391,3.737669618283368,2.079441541679836,1.62924053973028,3.40452517175483,1.0986122886681098,2.079441541679836,1.33500106673234,4.332846170482034,163200,SC
9.619199713152362,1.7578579175523736,10.340257510472703,3.7062280924485496,9.619199713152362,8.878218658092228,8.32069157104845,8.897682313454224,10.334977718468442,10.632219034820066,9.84081395800807,8.28576542051433,9.638219074921247,7.144480579363749,3.528731270998397,10.406139865612955,7.154463001558175,2.542546429234415,3.688879454113936,3.1780538303479458,4.060443010546419,5.2832037287379885,4.330733340286331,3.7612001156935615,1.9459101490553128,1.4816045409242156,3.40452517175483,1.0986122886681098,1.9459101490553128,2.0541237336955462,4.171255905194406,81800,SC
9.397483619049352,1.667706820558076,10.180209784751566,3.701301974112493,9.397483619049352,8.703672758358856,8.119398589612294,8.653470809708786,10.35863131887484,10.612754114975957,9.686077533069678,8.203577736937952,9.77996306625063,7.124760026336937,3.5439058483330528,10.27273809117664,7.136367052281915,2.6744244734525497,3.688879454113936,3.1780538303479458,4.02535169073515,5.337538079701318,4.30406509320417,3.713572066704308,1.9459101490553128,1.5686159179138452,3.40452517175483,1.0986122886681098,1.9459101490553128,2.091864061678393,4.184838683635199,71500,SC
8.642768014324304,1.7404661748405046,9.158520623246384,4.036008985209137,8.642768014324304,8.038834757787749,6.785587645007929,7.860185057472165,10.76641970088585,11.057739509741578,10.19828177359369,7.238496840894365,10.40265548874465,6.835337262663693,3.523344362923097,9.233373071086756,6.927680447789407,4.499620763599624,3.737669618283368,3.1354942159291497,4.02535169073515,5.278114659230517,4.330733340286331,3.713572066704308,2.079441541679836,1.7404661748405046,3.40452517175483,1.0986122886681098,1.9459101490553128,1.791759469228055,4.380918634500636,114700,SC
9.81809304951918,1.7047480922384253,10.55396206880912,3.742420221041966,9.81809304951918,9.325542301664866,8.230843564198235,9.21830854162536,10.73722242140572,10.983664279048552,10.184937747111393,8.496173824192162,10.17542126801977,7.397431625125278,3.534845892428081,10.532309522539515,7.424441495874492,3.799414061045492,3.737669618283368,3.1354942159291497,4.02535169073515,5.293304824724492,4.31748811353631,3.713572066704308,2.079441541679836,1.667706820558076,3.40452517175483,1.0986122886681098,1.9459101490553128,1.4350845252893227,4.306985945892267,118500,SC
10.615799902357084,1.7404661748405046,11.268481665485314,3.8308129500026022,10.615799902357084,10.075674594849485,9.06900719585954,9.978548641758008,10.813579109167462,11.077701934697789,10.351277525289294,9.294773427951013,10.162345677674333,7.391536682294133,3.5481438591428884,11.215502773007652,7.464159630055585,4.805593578146028,3.713572066704308,3.1354942159291497,3.970291913552122,5.308267697401205,4.330733340286331,3.6635616461296463,2.079441541679836,1.88706964903238,3.40452517175483,0.6931471805599453,1.6094379124341005,1.4350845252893227,4.30721874676462,164000,SC
10.665600937560797,1.7047480922384253,11.373123021774925,3.701301974112493,10.665600937560797,10.025041248088703,9.309642573050043,9.901184903473451,10.51330747050632,10.825382551130115,9.968197933904884,9.52332462729018,9.855924135604518,7.960249629901365,3.509637201393061,11.434974734252892,7.979767912810178,4.033620977175634,3.713572066704308,3.1780538303479458,4.07753744390572,5.272999558563747,4.30406509320417,3.784189633918261,1.9459101490553128,1.6094379124341005,3.40452517175483,1.0986122886681098,2.079441541679836,2.1162555148025524,4.19597117077829,91700,SC
10.913978757809058,1.7404661748405046,11.739112380549862,3.594568774642695,10.913978757809058,10.411118077405575,9.635281256585005,10.332538970450434,10.84020816592179,11.14035340016409,10.253510420394482,9.787290758133617,10.158633519975831,7.159048484815626,3.552124643283137,11.688759355628628,7.1900337783937625,3.7003138317396,3.713572066704308,3.1354942159291497,3.970291913552122,5.318119993844216,4.330733340286331,3.6375861597263857,1.9459101490553128,1.7749523509116738,3.40452517175483,0.6931471805599453,1.791759469228055,1.410986973710262,4.254494813282936,159200,SC
12.0728383516246,1.7578579175523736,12.935214186313496,3.517497837358316,12.0728383516246,11.43966636319331,11.043593610033597,11.437910928164769,10.904872825443134,11.19059673573468,10.341419850781794,11.04619646825815,10.487377747159124,7.581106812221543,3.527236111766065,12.85970947099466,7.600263755614147,3.635636892718217,3.737669618283368,3.1780538303479458,4.060443010546419,5.272999558563747,4.262679877041316,3.7612001156935615,1.9459101490553128,1.589235205116581,3.40452517175483,1.0986122886681098,1.9459101490553128,1.667706820558076,4.117157698529914,167500,SC
9.155884186180124,1.7047480922384253,9.91798199868658,3.754198920234579,9.155884186180124,8.649974302650056,7.408530566894626,8.60392119492606,10.67844510829364,10.79824816585992,10.04745801794616,7.553286605600419,10.15073817919357,7.067056386840485,3.5265157478625277,9.897217939522532,7.0868299035254445,3.153547658709713,3.7612001156935615,3.1354942159291497,4.02535169073515,5.2574953720277815,4.330733340286331,3.713572066704308,2.079441541679836,1.667706820558076,3.40452517175483,1.0986122886681098,1.9459101490553128,1.3609765531356006,4.301521763250224,110100,SC
11.788471695077488,1.7227665977411035,12.656482438181436,3.6375861597263857,11.788471695077488,11.34674100207642,10.43702333732841,11.29560244147095,10.892229170068523,11.085429448791242,10.232359551812772,10.553753327777704,10.316557007504228,7.646123882370197,3.553438782833507,12.557809919214275,7.660033731572453,3.377928754722801,3.7612001156935615,3.1354942159291497,3.9889840465642745,5.272999558563747,4.31748811353631,3.6635616461296463,1.9459101490553128,1.667706820558076,3.40452517175483,0.6931471805599453,1.791759469228055,1.5686159179138452,4.278610867509159,153000,SC
10.7869037913362,1.7227665977411035,11.577542108056202,3.597312260588446,10.7869037913362,10.20055048679366,9.601436066117046,10.219538399038353,10.748711835976422,10.948153908874458,10.108100467230903,9.56591471047088,10.141086124819925,7.451538969481835,3.5238882357328523,11.584836740437211,7.476807545828006,3.785983478561919,3.737669618283368,3.1354942159291497,4.04305126783455,5.267858159063328,4.290459441148391,3.7612001156935615,2.079441541679836,1.62924053973028,3.40452517175483,1.0986122886681098,1.9459101490553128,1.7404661748405046,4.200165761427276,119800,SC
9.555205857955418,1.7047480922384253,10.21555731304474,3.7932394694381792,9.555205857955418,8.96482339168508,8.264620829411216,8.952864141581468,10.624176940269097,10.88091101241302,10.091708341261072,8.28828304520769,9.940397906556225,7.194209347745932,3.546466277822018,10.273705376290232,7.197811032023795,1.5696570424222558,3.737669618283368,3.1354942159291497,3.9889840465642745,5.2832037287379885,4.330733340286331,3.688879454113936,2.079441541679836,1.7047480922384253,3.40452517175483,1.0986122886681098,1.791759469228055,2.0014800002101243,4.19256659522787,80300,SC
9.651365655482898,1.7227665977411035,10.335594591590713,3.768152635008444,9.651365655482898,9.12598002335811,8.164510268747042,9.000853147109458,10.482373613207027,10.81458482169893,9.874985192063416,8.432724034789787,9.60562045502598,7.79129965375532,3.5153133462691817,10.446480224596142,7.794381951075367,2.0107611213749297,3.688879454113936,3.1780538303479458,4.07753744390572,5.278114659230517,4.330733340286331,3.7612001156935615,1.9459101490553128,1.547562508716013,3.40452517175483,1.0986122886681098,1.9459101490553128,1.9878743481543453,4.315745684970628,73900,SC
9.9664154022386,1.7047480922384253,10.390839820116476,3.824284091120139,9.9664154022386,9.089414904047302,8.472195825485501,9.102532419341877,10.74025877317895,10.95331217703168,10.204036490694731,8.44741429680832,10.284010850340085,7.059779986244638,3.631407744143056,10.409220229236109,8.129464754456324,7.7092159109903315,3.737669618283368,3.1354942159291497,3.8918202981106265,5.267858159063328,4.31748811353631,3.737669618283368,2.079441541679836,1.5040773967762742,3.40452517175483,0.6931471805599453,2.4849066497880004,1.589235205116581,4.106098623421088,173700,VA
10.74149236601174,1.840549633397487,11.597441230510466,3.673765816303888,10.74149236601174,10.226476438820054,9.599405058716568,10.185729856237543,11.346197690698398,11.58027565466057,10.741622129409992,9.6714924414986,10.818757763856276,7.531873873131646,3.6382223783490217,11.502572052890736,7.539365296486513,2.641625457720969,3.737669618283368,3.091042453358316,3.8501476017100575,5.267858159063328,4.343805421853684,3.4657359027997265,1.9459101490553128,1.4816045409242156,3.40452517175483,0.6931471805599453,1.6094379124341005,1.308332819650179,4.22130368235709,376000,VA
8.991686725934825,1.6863989535702288,9.61780348274702,3.871201010907891,8.991686725934825,8.550627967502475,7.214504414151143,8.286017468404763,10.789587082246053,11.0510011103124,10.241672607161016,7.848153086199526,10.21350580483356,7.050752850623774,3.631989077878111,9.695848187757884,7.058124245709259,2.144292513999452,3.8501476017100575,3.044522437723423,3.80666248977032,5.135798437050262,4.3694478524670215,3.4011973816621555,2.079441541679836,1.547562508716013,3.40452517175483,0.6931471805599453,1.6094379124341005,1.4350845252893227,4.3839520550698685,121100,VA
8.635153989049803,1.8082887711792652,9.47039427731049,3.80666248977032,8.635153989049803,8.339023005744759,6.745236349484363,8.152774052744075,11.065356290839253,11.27732970571678,10.398153306102596,7.353081920515432,10.313110670792955,6.82452909274696,3.619961517319311,9.448569560708432,6.8336425375862735,2.1312034762384253,3.713572066704308,3.1354942159291497,3.912023005428146,5.293304824724492,4.343805421853684,3.555348061489413,1.791759469228055,1.410986973710262,3.40452517175483,0.6931471805599453,1.791759469228055,1.410986973710262,4.364701851016576,215600,VA
9.563599488613743,1.7749523509116738,10.366655370772582,3.8044377947482086,9.563599488613743,9.149315670138408,7.920446505142607,9.005773206234908,10.957241935562411,11.218017347426708,10.27041971092751,8.296795865770052,10.294447974441413,7.112721824960507,3.627811224543129,10.384462031332603,7.123040030666052,2.543961412569315,3.713572066704308,3.091042453358316,3.871201010907891,5.293304824724492,4.343805421853684,3.49650756146648,2.079441541679836,1.5686159179138452,3.40452517175483,0.6931471805599453,1.6094379124341005,1.410986973710262,4.359711332698363,159900,VA
8.904086913938967,1.7404661748405046,9.668650902630873,3.754198920234579,8.904086913938967,8.464003362902119,7.256297239690681,8.389814262086407,10.92336322466666,11.164261206783651,10.23598762483351,7.470793774195062,10.118921460780284,6.761277586353113,3.620887643897911,9.61400385813772,6.764980151520958,1.1647120903726331,3.688879454113936,3.091042453358316,3.871201010907891,5.313205979041787,4.343805421853684,3.5263605246161616,1.9459101490553128,1.5260563034950492,3.40452517175483,0.6931471805599453,1.791759469228055,1.547562508716013,4.375144996709556,160600,VA
10.396139022323208,1.824549292051046,11.235246527257994,3.8088822465086327,10.396139022323208,10.083222433433315,8.736649954872451,9.942852486058383,11.08331109662906,11.23490325214603,10.325252428057745,9.144414221860016,10.473110246810576,7.825850781277964,3.641992411609112,11.208436274202066,7.829830846384268,2.3013843724175267,3.7612001156935615,3.091042453358316,3.80666248977032,5.231108616854587,4.343805421853684,3.4011973816621555,1.9459101490553128,1.33500106673234,3.40452517175483,0.6931471805599453,1.791759469228055,1.2237754316221157,4.3860237709749175,219600,VA
10.516779507846609,1.8082887711792652,11.276759995304156,3.8416005411316,10.516779507846609,10.182935820060806,8.512381634419015,10.049793255125712,11.114475691755969,11.252638042372888,10.450596888379366,9.020752479190184,10.45616504032468,7.575746176973398,3.6193259254881394,11.137155072197103,7.597074642790245,3.738716688961108,3.737669618283368,3.091042453358316,3.871201010907891,5.262690188904886,4.343805421853684,3.4657359027997265,2.079441541679836,1.5040773967762742,3.40452517175483,0.6931471805599453,1.791759469228055,1.33500106673234,4.428444563502319,211600,VA
8.114025442356757,1.667706820558076,8.753687227098585,3.8308129500026022,8.114025442356757,7.5595594960077,6.008813185442595,7.317212408359839,10.827051768376782,10.898423092400252,10.07171018495058,6.709304340258298,10.428600622910189,6.831417283712617,3.614441750681754,8.828201089171515,6.834217451957096,0.9547419182484076,3.970291913552122,3.044522437723423,3.784189633918261,4.990432586778736,4.394449154672439,3.4339872044851463,2.079441541679836,1.3862943611198906,3.40452517175483,0.6931471805599453,1.9459101490553128,1.2809338454620642,4.371750972095677,125600,VA
9.61306840437446,1.840549633397487,10.417508067198638,3.858622228701031,9.61306840437446,9.331761227180522,7.539027055823995,9.15419321135318,11.194357977381673,11.385580610480108,10.528275589332711,8.220672170297252,10.61309845912674,7.245446058592478,3.625758407883967,10.408737661968932,7.254108537123988,2.501108029126008,3.737669618283368,3.091042453358316,3.8501476017100575,5.262690188904886,4.356708826689592,3.4339872044851463,2.079441541679836,1.4586150226995167,3.40452517175483,0.6931471805599453,1.6094379124341005,1.1631508098056809,4.472333814922105,230500,VA
9.016512874996026,1.7578579175523736,9.701126540404449,3.7977338590260175,9.016512874996026,8.421783006611578,7.373374309910049,8.227909837597483,10.73880681223516,10.833760081930702,10.106142641423002,7.780720886117918,10.190244196911408,7.290553421491074,3.604533548868872,9.76617760157152,7.296209858256895,2.11842184132072,3.688879454113936,3.1354942159291497,3.951243718581428,5.313205979041787,4.343805421853684,3.610917912644224,1.9459101490553128,1.33500106673234,3.40452517175483,0.6931471805599453,1.9459101490553128,1.88706964903238,4.228305353979709,113600,VA
9.355133116877724,1.6863989535702288,9.969930509084842,3.8628327612373754,9.355133116877724,8.795127912413138,7.419380582918692,8.62299361030245,10.442958940492026,10.635158087766824,10.00297083102108,7.905441649060286,9.933191975242458,7.171771255544951,3.6181382695035698,10.089884128483222,7.173917705905242,1.0289048762432895,4.007333185232471,2.9444389791664403,3.80666248977032,4.927253685157205,4.394449154672439,3.4011973816621555,2.19722457733622,1.4586150226995167,3.40452517175483,0.6931471805599453,1.791759469228055,2.066862759472976,4.364663530051999,69500,VA
8.916774356365426,1.7227665977411035,9.746073219448274,3.758871825933971,8.916774356365426,8.387312270561717,7.350516171833998,8.30325712085294,10.791440536378529,11.030071624278987,10.045204105154609,7.555381944240273,10.137531478318628,7.314090008859659,3.6263104056246096,9.749520189238702,7.320793637499298,2.31243640904442,3.713572066704308,3.091042453358316,3.912023005428146,5.2832037287379885,4.343805421853684,3.555348061489413,1.9459101490553128,1.547562508716013,3.40452517175483,0.6931471805599453,1.791759469228055,1.7749523509116738,4.276286726708705,135600,VA
10.165736425730918,1.7578579175523736,10.9224431701201,3.763522997109702,10.165736425730918,9.73601519859238,8.738895704934043,9.631285050932734,10.865114872798577,11.068683145347393,10.246119351472723,8.977525200965243,10.31933194238916,7.173965216284737,3.616581600399209,10.91221160274137,7.180809128785789,2.1929934163639517,3.713572066704308,3.091042453358316,3.871201010907891,5.303304908059076,4.343805421853684,3.49650756146648,2.079441541679836,1.5260563034950492,3.40452517175483,0.6931471805599453,1.791759469228055,1.4586150226995167,4.306088494014497,159400,VA
9.419141561574516,1.824549292051046,10.32813418006022,3.676300671907076,9.419141561574516,9.085117227222105,7.675546002537848,8.976009475021396,11.12580604097884,11.3220917826099,10.479763781364658,8.028455164114252,10.59723455316804,7.21982650335061,3.6383837100196335,10.25923706839836,7.2374078861293185,3.1877153406185768,3.7612001156935615,3.1354942159291497,3.871201010907891,5.25227342804663,4.343805421853684,3.555348061489413,1.9459101490553128,1.4586150226995167,3.40452517175483,0.6931471805599453,1.791759469228055,1.5686159179138452,4.398609689857885,218000,VA
9.72543686259282,1.6863989535702288,10.30598158469934,3.877431560658527,9.72543686259282,9.171495588152617,7.83002808253384,8.982561092257445,10.703648880750556,10.9206005176251,10.105448324582431,8.335911094196945,9.993967905664505,7.114314873518255,3.603659907201176,10.310351681558,7.12051631806626,2.0344441757491003,3.7612001156935615,3.091042453358316,3.828641396489095,5.247024072160486,4.3694478524670215,3.4339872044851463,1.9459101490553128,1.4350845252893227,3.40452517175483,0.6931471805599453,1.9459101490553128,1.5686159179138452,4.376429479323808,112500,VA
8.756367559802975,1.7404661748405046,9.38873757187798,3.8308129500026022,8.756367559802975,8.100161446936607,7.340186835320115,8.0106915391303,10.61947196699883,10.98425828974124,10.099753105042092,7.508238774678663,10.065946480233832,7.115538258447299,3.61129867798174,9.44034036408688,7.120260847064467,1.7626738883329585,3.713572066704308,3.1354942159291497,3.9318256327243257,5.298317366548036,4.343805421853684,3.58351893845611,1.9459101490553128,1.4586150226995167,3.40452517175483,0.6931471805599453,1.791759469228055,1.3862943611198906,4.160270655807556,121000,VA
11.795137604578978,1.9315214116032136,12.761393509182716,3.6635616461296463,11.795137604578978,11.488530308135507,10.296880079410023,11.434141964162857,11.34622131907135,11.49212053553704,10.662750135302934,10.45754506469412,10.814725540773631,6.999727165608327,3.621093907088841,12.664244049269271,7.031482391337586,3.565948817262646,3.737669618283368,3.1354942159291497,3.9318256327243257,5.2574953720277815,4.31748811353631,3.610917912644224,1.9459101490553128,1.410986973710262,3.40452517175483,0.6931471805599453,1.791759469228055,1.410986973710262,4.345996948015396,252600,VA
8.763115329619787,1.916922612182061,9.581765987860823,3.873282177111716,8.763115329619787,8.392763113038061,7.150701457592526,8.284251797621916,11.363891671522431,11.6379886029239,10.653180459281268,7.455298485683291,10.635134032246684,6.123146104842445,3.6665298264644255,9.549238235812236,6.135469648451066,1.7332471981603867,3.828641396489095,3.044522437723423,3.80666248977032,5.1298987149230735,4.343805421853684,3.4339872044851463,1.9459101490553128,1.3609765531356006,3.40452517175483,0.6931471805599453,1.791759469228055,1.2237754316221157,4.366358216951958,366100,VA
7.957177323459475,1.62924053973028,8.537583881063972,3.8691155044168695,7.957177323459475,7.362010551259734,6.467698726104354,7.322510433997394,10.964605636776655,11.315486209444275,10.323282824952448,6.558197802812269,9.969275293074132,6.749333825704229,3.623624116124541,8.554488976159934,6.752606768153735,1.0292622105333165,3.737669618283368,3.091042453358316,3.8501476017100575,5.25227342804663,4.343805421853684,3.4657359027997265,1.9459101490553128,1.4350845252893227,3.40452517175483,0.6931471805599453,1.791759469228055,1.1939224684724346,4.275542603056844,147900,VA
