HousingUnits,MedianRooms,MedianPrice,population,MedianAge,VacantHousingUnits,OwnerOccupied,RenterOccupied,Households,MedianHouseholdIncome,MedianFamilyIncome,PerCapitaIncome,NonfamilyHouseholds,MedianNonfamilyIncome,LandAreakm2,Latitude,Population2010,Areakm2,WaterAreakm2,CloudCover,DryDays,HighTemp,HoursofSun,Humidity,LowTemp,PrecipDays,Precipitation,Pressure,UVIndex,WindSpeed,Desempleo,Ti
10.224773632401687,1.7404661748405046,11.927019899776447,11.115145748438051,3.708682081410116,10.224773632401687,9.837401167408268,8.768729817231666,9.804716390436107,10.984139515827245,11.1691526438153,10.258956769878603,8.858226439365012,10.336178646897883,6.0402332824763905,3.552469436506986,11.06573170144901,6.04208874269885,-0.2484613592984996,3.871201010907891,3.1354942159291497,3.9512437185814275,5.1298987149230735,4.382026634673881,3.6375861597263857,2.0794415416798357,1.840549633397487,3.40452517175483,0.6931471805599453,1.791759469228055,1.1631508098056809,4.328595357788348
8.419800845407588,1.7047480922384253,11.375959609897071,9.475163150281881,3.7013019741124933,8.419800845407588,7.9102237070973445,7.00397413672268,7.872073979866873,10.66296071826755,10.828579440363352,9.864122829013851,7.0925737159746784,10.097572976250325,7.602677882545521,3.426862009497487,9.406811351874557,7.6139864890900055,3.126146312275924,3.7376696182833684,3.258096538021482,4.189654742026425,5.272999558563747,4.343805421853684,3.8918202981106265,1.791759469228055,1.0296194171811581,3.40452517175483,1.3862943611198906,1.6094379124341003,1.252762968495368,4.301248754767621
11.745892606433076,1.7404661748405046,12.251046011172905,12.576425124076207,3.580737295494233,11.745892606433076,11.019251900021803,10.796100157055706,11.111656540555968,10.96368813405067,11.18194611478861,10.40746981382011,10.667116495634444,10.639813947190007,7.0071172392265595,3.4649467164741017,12.487968007220221,7.400957112062578,6.2786827619944745,3.6635616461296463,3.1780538303479458,4.143134726391533,5.288267030694535,4.343805421853684,3.912023005428146,1.9459101490553132,1.3862943611198906,3.40452517175483,1.3862943611198906,2.0794415416798357,1.7404661748405046,4.027519724402831
8.114025442356757,1.7404661748405046,11.314474526246391,9.256269303864583,3.1780538303479458,8.114025442356757,6.428105272684596,7.565793282428515,7.57095858316901,10.729853576882297,10.76470945058247,10.08138266037717,6.411818267709897,10.525407223807706,6.4680464917138405,3.476535037920568,9.329633378164166,6.47776589411433,1.8394379045447966,3.7612001156935624,3.1354942159291497,4.0943445622221,5.204006687076795,4.31748811353631,3.784189633918261,2.0794415416798357,1.8082887711792655,3.40452517175483,1.0986122886681098,1.9459101490553132,1.8082887711792655,3.0048064886615227
9.304377013902565,1.589235205116581,11.254154736012868,10.119646770075892,3.6888794541139363,9.304377013902565,8.742254901886351,7.952966790923131,8.65032450401942,10.528114963964265,10.771407032484863,9.826768482122723,8.129764445794171,9.930178167789173,6.6989361416227435,3.5402106090375685,10.166428573724405,6.699639493041043,-0.5603660693261269,3.8918202981106265,3.1354942159291497,3.970291913552122,5.081404364984463,4.382026634673881,3.6375861597263857,2.0794415416798357,1.8718021769015913,3.40452517175483,0.6931471805599453,1.791759469228055,1.8562979903656263,4.232861768357427
11.458025674988566,1.916922612182061,12.510980498647022,12.444223028950905,3.6635616461296463,11.458025674988566,11.142021191163188,9.969322108457675,11.131972465357673,11.348251273386342,11.48804858540374,10.54935967058025,10.001113231320568,10.761025659314114,6.995885196838293,3.5335206239335264,12.275346810783658,7.025630754810241,3.4957496986033783,3.8501476017100584,3.091042453358316,3.970291913552122,5.176149732573829,4.356708826689592,3.6635616461296463,2.1972245773362196,1.9021075263969205,3.40452517175483,0.6931471805599453,1.9459101490553132,1.1939224684724346,4.345835992248148
10.886539333900952,1.6486586255873816,12.13779380477688,11.751564341242679,3.342861804649192,10.886539333900952,9.922701771459932,10.30547997116532,10.096790261839317,10.605668802725944,11.02875800051622,10.140257836764995,10.166582319352566,10.153662442901368,5.732460630342696,3.524954654490763,11.667481776803415,5.747735562184664,1.5585655820603437,3.784189633918261,3.1354942159291497,4.007333185232471,5.241747015059643,4.343805421853684,3.6888794541139363,1.9459101490553132,1.824549292051046,3.40452517175483,1.0986122886681098,1.9459101490553132,1.589235205116581,3.757072866996669
7.67786350067821,1.667706820558076,11.16336798880036,7.983098940710892,3.9721769282478934,7.67786350067821,6.906754778648554,5.749392985908253,6.508769136971682,10.38696253427932,10.660290051825195,10.016325045799498,6.464588303689961,10.024952689817304,6.226607813001751,3.45378448704851,8.065579427282092,6.332631105283182,4.035991317208536,3.713572066704308,3.1354942159291497,4.110873864173311,5.236441962829949,4.31748811353631,3.828641396489095,2.0794415416798357,1.7227665977411035,3.40452517175483,1.0986122886681098,2.0794415416798357,2.509599262378372,4.324183278797208
11.57111889854796,1.7227665977411035,11.712595660098795,12.569186813097808,3.481240089335692,11.57111889854796,10.792756461313976,10.782263315647524,11.081819419754105,10.808919541075408,10.900694456656394,9.989848718184172,10.368698465041247,10.44386226975867,5.904445897364633,3.5131036868183405,12.466219067787433,5.923766372853033,1.9675318491262468,3.828641396489095,3.1354942159291497,4.02535169073515,5.176149732573829,4.330733340286331,3.713572066704308,2.0794415416798357,1.791759469228055,3.40452517175483,1.0986122886681098,1.9459101490553132,2.151762203259462,3.925676535849903
8.00903068506973,1.7227665977411035,11.181639755036315,8.802071336535285,3.6584202466292277,8.00903068506973,7.539027055823995,6.2285110035911835,7.419380582918692,10.567308903714245,10.833148503348454,9.772182251758139,6.577861357721047,9.805047479722875,7.63654321459306,3.4313273152755057,8.824383730256061,7.665815285618819,4.120109770108127,3.7376696182833684,3.2188758248682006,4.174387269895637,5.267858159063328,4.330733340286331,3.871201010907891,1.791759469228055,1.2809338454620642,3.40452517175483,1.3862943611198906,1.791759469228055,1.1939224684724346,4.367211548888741
12.619958863022866,1.840549633397487,12.52051835525117,13.536660038952354,3.6054978451748854,12.619958863022866,12.135532148516967,11.482270362010594,12.156766848444937,11.30010346272789,11.503874629449811,10.632966662343463,11.440150450187817,10.856958455534567,6.779271696130666,3.524592491978943,13.441657482582373,6.793799036802505,2.55474360937678,3.8501476017100584,3.091042453358316,4.007333185232471,5.1647859739235145,4.31748811353631,3.6888794541139363,2.0794415416798357,1.824549292051046,3.40452517175483,1.0986122886681098,1.9459101490553132,1.4586150226995167,4.220688800479804
9.761405420601672,1.7047480922384253,11.574960855889682,10.670581978048157,3.6082115510464816,9.761405420601672,9.174091239301061,8.554103545436334,9.220587688427733,10.657870932566647,10.847801928316501,9.935906338791629,8.461469042643875,9.96434744079289,7.306192415316551,3.451549658431475,10.653865366550345,7.352990308375542,4.267765514784837,3.7376696182833684,3.2188758248682006,4.143134726391533,5.25227342804663,4.330733340286331,3.8501476017100584,1.791759469228055,1.308332819650179,3.40452517175483,1.0986122886681098,1.9459101490553132,1.62924053973028,4.126050963525222
9.836278802842678,1.7047480922384253,11.436044420634271,10.725687361010687,3.6189933266497696,9.836278802842678,9.1986725671085,8.696343057044556,9.231318778361375,10.513225949874762,10.781370041113963,9.929642510012979,8.63994165667529,9.910761036502626,7.250884593721217,3.440089771692529,10.72542364792899,7.273570621907361,3.476243009317623,3.6635616461296463,3.2188758248682006,4.143134726391533,5.303304908059076,4.31748811353631,3.8501476017100584,1.791759469228055,1.410986973710262,3.40452517175483,1.3862943611198906,2.0794415416798357,1.4350845252893227,4.124853361663824
10.9793940036686,1.916922612182061,12.279323107269766,11.946375321613155,3.6136169696133895,10.9793940036686,10.55437942019896,9.199077179697472,10.499600568082863,11.31753082660842,11.436886398684639,10.47302538238145,9.386979145634639,10.814162545624647,6.621843638390579,3.513053435560551,11.72846417262438,6.680468154915044,3.8146967947986417,3.713572066704308,3.1780538303479458,4.060443010546419,5.272999558563747,4.290459441148391,3.7612001156935624,1.9459101490553132,1.5260563034950492,3.40452517175483,1.0986122886681098,1.9459101490553132,1.1631508098056809,4.393024630177699
8.916774356365426,1.7404661748405046,11.444646624216935,9.753652546776472,3.624340932976365,8.916774356365426,8.31090675716845,7.665753431861699,8.36264243156764,10.619936134498339,10.786986461585292,9.941216769346136,7.559038255443384,9.861988245358098,6.3773152102125685,3.438908462303723,9.75336209395849,6.403562608463684,2.75027920531992,3.6635616461296463,3.1780538303479458,4.1588830833596715,5.303304908059076,4.31748811353631,3.8501476017100584,1.9459101490553132,1.4586150226995167,3.40452517175483,1.3862943611198906,2.0794415416798357,1.4586150226995167,4.13488482691939
10.925956465688445,1.8718021769015913,12.323855681186558,11.890258552499635,3.6635616461296463,10.925956465688445,10.593504840087146,9.49016666846238,10.587871447425917,11.287216124833288,11.448610918748404,10.515533131659032,9.506957408485542,10.642420388245206,7.04045319936515,3.5071446351556674,11.754435318441704,7.051561207325493,2.5459233515937747,3.828641396489095,3.1354942159291497,4.02535169073515,5.176149732573829,4.356708826689592,3.713572066704308,2.0794415416798357,1.667706820558076,3.40452517175483,1.0986122886681098,1.9459101490553132,1.4816045409242156,4.3408039602257
8.590257762273243,1.7227665977411035,11.70766954176274,9.414668009032752,3.7977338590260183,8.590257762273243,8.17188200612782,6.940222469119639,8.089175678837561,10.77722562648903,10.990887213990135,10.102502332271744,7.1808311990445555,10.138322492439922,6.735133724682118,3.4876639046902644,9.443830215344537,6.739941178307228,1.3999506875673762,3.7376696182833684,3.1780538303479458,4.07753744390572,5.236441962829949,4.30406509320417,3.784189633918261,1.9459101490553132,1.62924053973028,3.40452517175483,1.0986122886681098,2.0794415416798357,1.4816045409242156,4.327125686763734
9.288226910633254,1.7749523509116738,11.32779998084354,10.02167050821384,3.6938669956249757,9.288226910633254,8.480114183174816,8.205491613120236,8.690810307580046,10.552473837310304,10.703895941292874,10.142583190064265,7.836369760545124,9.918376165029878,6.55959824018165,3.4630683793705366,10.062156580664855,6.589833906135788,3.076021104782794,3.713572066704308,3.1780538303479458,4.110873864173311,5.262690188904886,4.30406509320417,3.828641396489095,1.9459101490553132,1.6094379124341003,3.40452517175483,1.0986122886681098,2.0794415416798357,2.272125885509337,4.008496269962579
8.897819009510757,1.6863989535702288,11.763684183317412,9.691716587516886,3.754198920234579,8.897819009510757,8.382518288089635,7.487173694213739,8.387084506069217,10.606188945900884,10.938840501565046,10.125190066053934,7.475905969367397,10.120089755806916,6.11060000116752,3.551122690024408,9.719143952790535,6.111629188932069,-0.770028224895903,3.912023005428146,3.091042453358316,3.9318256327243257,5.062595033026967,4.394449154672439,3.6109179126442243,2.0794415416798357,1.9459101490553132,3.40452517175483,0.6931471805599453,1.791759469228055,1.2237754316221157,4.284304356102868
9.37644785490711,1.8082887711792655,12.39627969659812,10.13765017033277,3.7796338173824005,9.37644785490711,8.956350940490871,7.475339236566737,8.855805992536562,11.188026004701632,11.364495059797875,10.494325114271504,7.826443135456014,10.627163938130897,6.3027032212803995,3.5393011964801184,10.013686344834204,6.319535520308448,2.2266754988936954,3.8501476017100584,3.091042453358316,3.9512437185814275,5.187385805840755,4.356708826689592,3.6109179126442243,2.0794415416798357,1.9459101490553132,3.40452517175483,0.6931471805599453,1.791759469228055,1.252762968495368,4.402940871536212
12.658516754832332,1.7578579175523736,12.368616574715453,13.534853088449458,3.580737295494233,12.658516754832332,11.970995673338928,11.741629527945085,12.008998806949016,11.0839255737284,11.317324120829042,10.532709357279819,11.691682342504373,10.760898389671993,6.541079060035463,3.519592407791939,13.447186598366784,6.554295161945348,2.2213750375685026,3.8066624897703196,3.1354942159291497,4.007333185232471,5.204006687076795,4.31748811353631,3.713572066704308,2.0794415416798357,1.6863989535702288,3.40452517175483,1.0986122886681098,1.9459101490553132,1.824549292051046,4.039297298223508
9.410665553209713,1.7227665977411035,11.652687407345388,10.188478507176418,3.6375861597263857,9.410665553209713,8.688116703257823,8.230044310126114,8.811354229965728,10.61071020720062,10.832852443897554,9.990123859195675,7.9976631270201,9.95151552154671,7.343804553433993,3.4300426931837666,10.234300950948512,7.386468990092107,4.210837877657905,3.6888794541139363,3.1780538303479458,4.1588830833596715,5.278114659230517,4.31748811353631,3.8501476017100584,1.9459101490553132,1.4586150226995167,3.40452517175483,1.3862943611198906,1.9459101490553132,1.5260563034950492,4.08032008705313
9.196748418456716,1.7404661748405046,11.369055094550527,9.939095980003495,3.735285826928092,9.196748418456716,8.567696173589344,7.7279755421055585,8.564076777315087,10.650436129564383,10.864369167738158,9.959111456284125,7.736307096548285,9.89141497130186,7.158007254170698,3.4707438421126793,9.989481745702989,7.172469088797271,2.9290046915032817,3.713572066704308,3.1780538303479458,4.0943445622221,5.262690188904886,4.31748811353631,3.8066624897703196,1.9459101490553132,1.5040773967762742,3.40452517175483,1.0986122886681098,2.0794415416798357,1.6863989535702288,4.270743454521837
8.736489351001554,1.824549292051046,11.307130551990632,9.51569044208137,3.754198920234579,8.736489351001554,8.169053149927343,7.278628942320682,8.152198015861787,10.779768459990587,11.058936907121176,10.134519905270576,7.318539548567902,10.186257580626888,6.922762111088659,3.4704745016355667,9.610323816515109,6.936304834241158,2.627635201914565,3.713572066704308,3.1780538303479458,4.110873864173311,5.262690188904886,4.30406509320417,3.8066624897703196,1.9459101490553132,1.4816045409242156,3.40452517175483,1.0986122886681098,2.0794415416798357,2.174751721484161,4.191118129466056
10.610833452495886,1.7047480922384253,11.573079387789976,11.392970071452188,3.5779478934066544,10.610833452495886,9.661989075499939,9.826822467600643,9.91081067291591,10.620033826524304,10.812209714910331,10.027782671807735,9.552936675305356,10.22230485391862,6.746763418215293,3.4511001964475216,11.457042707722556,6.764685973305675,2.7340427813764636,3.6888794541139363,3.1780538303479458,4.127134385045092,5.262690188904886,4.30406509320417,3.828641396489095,1.9459101490553132,1.547562508716013,3.40452517175483,1.0986122886681098,2.0794415416798357,2.0918640616783932,3.7753999260872937
10.878763916758155,1.840549633397487,12.05117168431221,11.88492340980103,3.6000482404073204,10.878763916758155,10.392190259214349,9.751733997308591,10.47327995406597,11.122117415455683,11.243240469220103,10.27790909001283,9.577064651767916,10.588098402073786,6.250305303613357,3.517477570090622,11.793605580838614,6.255087634310183,0.9098701640712323,3.828641396489095,3.1354942159291497,4.007333185232471,5.153291594497779,4.343805421853684,3.6888794541139363,2.0794415416798357,1.791759469228055,3.40452517175483,0.6931471805599453,1.9459101490553132,1.7578579175523736,4.218628169166838
8.512984346642183,1.7047480922384253,11.701063407085623,9.231906149890744,3.6913763343125234,8.512984346642183,7.9483852851118995,7.21890970761906,7.9208096792886,10.457688707770052,10.574925789933857,9.998434029845082,7.273786317844895,9.955178267941482,7.191137118672098,3.4443906744310766,9.306377560173125,7.198429620129304,2.273876928857302,3.713572066704308,3.1354942159291497,4.127134385045092,5.247024072160486,4.30406509320417,3.8501476017100584,2.0794415416798357,1.7227665977411035,3.40452517175483,1.0986122886681098,2.0794415416798357,1.8082887711792655,4.094311499452429
7.489970898834801,1.667706820558076,11.238488619268468,8.279950715722526,3.696351468952637,7.489970898834801,6.9726062513017535,6.063785208687608,7.00033446027523,10.702210225644713,10.92485876086079,10.076095417142444,5.991464547107982,9.95227771670556,6.979677721748291,3.4245394892350753,8.302513718514158,6.993620082240588,2.7138334458579374,3.713572066704308,3.258096538021482,4.189654742026425,5.293304824724492,4.31748811353631,3.8918202981106265,1.6094379124341003,1.252762968495368,3.40452517175483,1.3862943611198906,1.791759469228055,1.252762968495368,4.2795917427974315
10.063137370065666,1.840549633397487,12.047076914039716,11.03876922556125,3.58351893845611,10.063137370065666,9.733884768149949,8.506738733512378,9.668397930203518,11.113193888709825,11.306147267742283,10.392312936022451,8.70251025718999,10.503257683590775,7.120635138350719,3.4769759647109324,10.863795169827057,7.131525833688631,2.6062389349555253,3.6635616461296463,3.2188758248682006,4.127134385045092,5.288267030694535,4.330733340286331,3.8501476017100584,1.791759469228055,1.33500106673234,3.40452517175483,1.3862943611198906,1.791759469228055,1.33500106673234,4.367559593539345
9.174505918966966,1.7047480922384253,11.378250561643627,9.860788798003012,3.768152635008444,9.174505918966966,8.614501373883236,7.688913336864796,8.543445562560303,10.579564868400478,10.766672822723178,10.059122844067577,7.848543482456679,9.854979848471084,6.812596987642175,3.529737668581787,9.91175329695316,6.876487497266694,4.094127872079821,3.7376696182833684,3.1354942159291497,4.007333185232471,5.267858159063328,4.330733340286331,3.713572066704308,2.0794415416798357,1.7227665977411035,3.40452517175483,1.0986122886681098,1.791759469228055,1.824549292051046,4.267068802087118
9.203517146628057,1.6486586255873816,11.221235371120908,10.022381082476539,3.6082115510464816,9.203517146628057,8.491670234185152,8.131236549696116,8.638525476583762,10.556411517605202,10.710186607780189,9.86837837542256,7.873978379604501,9.871067661280017,7.474633772365872,3.4840392449647335,10.025616685769192,7.488607959281326,3.2111258714081394,3.713572066704308,3.1780538303479458,4.0943445622221,5.272999558563747,4.31748811353631,3.8066624897703196,1.9459101490553132,1.4586150226995167,3.40452517175483,1.0986122886681098,2.0794415416798357,1.8870696490323797,4.0963152792461095
8.46611040118692,1.6486586255873816,11.489656838030873,9.275285060616564,3.6216707044204863,8.46611040118692,7.781973234434385,7.3833681469923835,7.933796874815411,10.744882309556276,10.864101343046947,9.951801412814678,7.103322062526113,10.204739634516608,6.160333522322055,3.470471609120359,9.305650551780507,6.1820642453461625,2.342190347586405,3.713572066704308,3.2188758248682006,4.127134385045092,5.262690188904886,4.31748811353631,3.828641396489095,1.791759469228055,1.4350845252893227,3.40452517175483,1.3862943611198906,1.9459101490553132,1.5260563034950492,4.057703072991049
9.768869855811184,1.6863989535702288,12.239990863733635,10.158013485079007,3.9569963710708773,9.768869855811184,9.069813136839207,7.818027938530729,8.952217101765946,10.73700518594335,10.906432931112562,10.30377260060275,8.145839612936841,10.200773361130604,6.909361987534384,3.5514501028815597,10.072470544890901,6.92281333524756,2.607419224263392,3.8918202981106265,3.044522437723423,3.912023005428146,5.123963979403259,4.382026634673881,3.58351893845611,2.1972245773362196,1.9600947840472698,3.40452517175483,0.6931471805599453,1.791759469228055,1.308332819650179,4.3633087204448175
10.668955394675699,2.0014800002101243,12.589292144691019,11.639945705979093,3.770459441106359,10.668955394675699,10.41120836134864,8.930890984450878,10.366120333700634,11.448674902368618,11.601549707259737,10.707012640565683,9.107975365298154,10.835572890308924,6.221273832969292,3.508936576019331,11.576529174307367,6.246573710709235,2.5569947261822543,3.828641396489095,3.091042453358316,4.02535169073515,5.176149732573829,4.343805421853684,3.713572066704308,2.0794415416798357,1.791759469228055,3.40452517175483,1.0986122886681098,1.9459101490553132,1.308332819650179,4.413725810705569
10.61430273074948,1.7227665977411035,11.83210620448138,11.49073097946046,3.648057459593681,10.61430273074948,10.026412899373426,9.516058806914062,10.142701284027833,10.832832703483993,11.032321853893817,10.218955010995845,9.28609698437543,10.298161309566071,7.1858884050152385,3.534085813464995,11.475400113878194,7.202525669841774,3.0981083401708576,3.8501476017100584,3.091042453358316,3.970291913552122,5.135798437050262,4.3694478524670215,3.6375861597263857,2.0794415416798357,1.8718021769015913,3.40452517175483,1.0986122886681098,1.791759469228055,1.547562508716013,4.133706073454187
11.338155324329108,2.0412203288596382,12.800227876883168,12.37414736301657,3.6584202466292277,11.338155324329108,11.121659076261876,9.449278529189034,11.082527090316852,11.6336729910684,11.740929186500018,10.746562222079024,9.63521587360417,10.955409969874841,6.363391830487247,3.5329605493980702,12.075456997986548,6.461713458769526,4.093460838519977,3.8066624897703196,3.1354942159291497,3.970291913552122,5.225746673713202,4.343805421853684,3.6635616461296463,2.0794415416798357,1.9021075263969205,3.40452517175483,0.6931471805599453,1.9459101490553132,1.1314021114911006,4.447695262251342
9.281544130982514,1.7578579175523736,11.699405031912846,10.043901456251342,3.7184382563554808,9.281544130982514,8.683046555502886,7.833203948641057,8.727454116899434,10.775220152546073,10.957851845750262,10.099794193896745,7.720905251936779,9.929934722550977,6.518074441259717,3.5373340650674785,10.002608643403935,6.5368437599270734,2.5519420511241586,3.7612001156935624,3.1354942159291497,3.9889840465642745,5.272999558563747,4.330733340286331,3.6888794541139363,1.9459101490553132,1.840549633397487,3.40452517175483,0.6931471805599453,1.791759469228055,1.4586150226995167,4.269420160970596
13.080907848910465,1.6863989535702288,12.696797597589162,13.865775824111823,3.5751506887855933,13.080907848910465,12.327860982580397,12.213425546575357,12.344111364878582,11.194660466040654,11.507812415583405,10.807077975832051,12.194885299889597,10.859806363863356,7.218159976091152,3.520165906940549,13.732760271438414,7.232657266247541,2.991573638405132,3.828641396489095,3.1354942159291497,4.007333185232471,5.187385805840755,4.31748811353631,3.713572066704308,2.0794415416798357,1.840549633397487,3.40452517175483,0.6931471805599453,1.9459101490553132,1.824549292051046,4.034270264828807
9.757825740104776,1.6863989535702288,12.234660102382087,10.341290768556236,3.8691155044168695,9.757825740104776,9.117676687112763,8.104099056143582,9.041685005946043,10.957381376404859,11.09496764690025,10.232395537922137,8.287780027088433,10.33974048079661,7.007359860991285,3.546467056132466,10.25033435815588,7.018332862046725,2.5006159434931803,3.8918202981106265,3.044522437723423,3.912023005428146,5.123963979403259,4.382026634673881,3.58351893845611,2.1972245773362196,1.9600947840472698,3.40452517175483,0.6931471805599453,1.791759469228055,1.33500106673234,4.283850096762305
7.334981878871814,1.6863989535702288,11.32176495950907,8.001019961323651,3.765840495250065,7.334981878871814,6.709304340258298,5.697093486505405,6.588926477533519,10.747207591575448,11.124214223760614,10.096501738868826,5.968707559985366,9.99829760729877,5.919657003860625,3.503377575453334,8.033334015880062,5.924608676321917,0.6141039732194925,3.713572066704308,3.1780538303479458,4.060443010546419,5.272999558563747,4.30406509320417,3.7612001156935624,1.9459101490553132,1.667706820558076,3.40452517175483,1.0986122886681098,2.0794415416798357,1.1939224684724346,4.224011534979154
10.680194326195004,1.7227665977411035,12.177158635365531,11.350500648690725,3.742420221041966,10.680194326195004,10.009108034399812,9.389573832170905,10.023933705611995,10.949964086783709,11.188620901061947,10.433380239019344,9.36142922633904,10.458636234938783,6.991319471251837,3.4408265690707753,11.285095951665305,7.323688735564352,6.060594075923562,3.6635616461296463,3.258096538021482,4.174387269895637,5.293304824724492,4.343805421853684,3.9318256327243257,1.791759469228055,1.2237754316221157,3.40452517175483,1.3862943611198906,1.9459101490553132,1.589235205116581,4.170393991077711
10.03144091684659,1.7578579175523736,11.906992528126024,10.96398251909111,3.648057459593681,10.03144091684659,9.520248603186129,8.826587830773668,9.609452006112171,10.792653717013625,10.947009874886279,10.13118073854891,8.61993026886735,10.127110988687189,6.8260450985149115,3.541239487686364,10.918464576908981,6.832306254172978,1.7557868087692374,3.871201010907891,3.1354942159291497,3.970291913552122,5.147494476813453,4.3694478524670215,3.6375861597263857,2.0794415416798357,1.7578579175523736,3.40452517175483,0.6931471805599453,1.791759469228055,1.410986973710262,4.179255731993202
9.296609807128359,1.7047480922384253,11.709314278975619,10.114275081640754,3.673765816303888,9.296609807128359,8.699848026000312,8.043663352393944,8.771215062375383,10.779934977485716,10.968198289528557,10.097078701588314,7.8898337513942955,9.852878234709586,7.070910156222274,3.4299747459745116,10.127071007078722,7.083453281726048,2.6986057422742102,3.6635616461296463,3.1780538303479458,4.1588830833596715,5.303304908059076,4.31748811353631,3.871201010907891,1.9459101490553132,1.3609765531356006,3.40452517175483,1.3862943611198906,1.9459101490553132,1.33500106673234,4.159349107532605
9.219696466900208,1.840549633397487,12.393796251613123,9.787403073515327,3.9259259105971376,9.219696466900208,8.641532465671846,7.443663683115591,8.523374050491318,10.96612718074542,11.263848531629515,10.653463926082116,7.757906208351747,10.171986805571136,6.911202331065808,3.5138364244585145,9.679968930891835,6.958525386531319,3.8841994966935474,3.7612001156935624,3.1354942159291497,4.04305126783455,5.267858159063328,4.343805421853684,3.713572066704308,2.0794415416798357,1.824549292051046,3.40452517175483,1.0986122886681098,1.9459101490553132,1.667706820558076,4.300595336303096
12.65359738197381,1.8562979903656263,12.370315088924222,13.7390764979492,3.56953269648137,12.65359738197381,12.201999360958864,11.517873204694162,12.325041644320851,11.19529264681043,11.325619506660304,10.371457865995689,11.217426251463879,10.711279516251953,7.0163289269969,3.5251568887723717,13.598996234681927,7.031072307149687,2.806748573886486,3.828641396489095,3.1354942159291497,3.9889840465642745,5.176149732573829,4.31748811353631,3.6888794541139363,2.0794415416798357,1.824549292051046,3.40452517175483,0.6931471805599453,1.9459101490553132,1.5040773967762742,4.227248785443984
9.829733363947467,1.7578579175523736,11.952469886731256,10.71894085748004,3.6712245188752153,9.829733363947467,9.406811351874557,8.034955024502159,9.237177025929743,10.899457849232357,11.105723850006383,10.08830598952867,8.514389264083503,10.191969305158473,6.574729895132799,3.544867849702708,10.6699084287665,6.582955453937995,1.7783364488959144,3.8066624897703196,3.091042453358316,3.970291913552122,5.231108616854587,4.343805421853684,3.6375861597263857,2.0794415416798357,1.9021075263969205,3.40452517175483,0.6931471805599453,1.791759469228055,1.4816045409242156,4.396354831983494
11.219144834056578,1.791759469228055,12.26763800118833,12.213217063290493,3.616308761279101,11.219144834056578,10.718830241681781,9.921130987708723,10.79961639258633,11.061170314781226,11.213696988618075,10.324136795969332,9.714322633260165,10.504108175418333,6.924907337799702,3.5356579924297464,12.098955031523234,7.013796762728556,4.549319152448076,3.784189633918261,3.1354942159291497,3.970291913552122,5.247024072160486,4.343805421853684,3.6635616461296463,2.0794415416798357,1.8718021769015913,3.40452517175483,0.6931471805599453,1.791759469228055,1.2237754316221157,4.226208766928165
8.59748202264504,1.667706820558076,11.294769455167058,9.047821442478408,3.8628327612373745,8.59748202264504,7.720461694599722,6.706862336602747,7.5652752818989315,10.401653378155329,10.768484990022733,9.787066089518877,7.040536390215956,10.06475570013225,7.10829405665261,3.504632645210923,9.151545325465678,7.12268599711949,2.8744117383174355,3.7376696182833684,3.1354942159291497,4.04305126783455,5.247024072160486,4.330733340286331,3.7612001156935624,2.0794415416798357,1.6863989535702288,3.40452517175483,1.0986122886681098,1.9459101490553132,2.1400661634962708,4.275006912319486
9.434523382865056,1.7578579175523736,11.878956503832987,10.295799874065992,3.6988297849671046,9.434523382865056,8.971321471503682,8.183118079394745,9.025455532779063,10.8594027621935,11.07348983729091,10.22219579671801,8.052614818815567,10.02042578700401,6.594145297942622,3.5203177449194487,10.267435980441359,6.597718525513558,0.9616464335949523,3.8501476017100584,3.091042453358316,4.007333185232471,5.14166355650266,4.3694478524670215,3.6635616461296463,2.0794415416798357,1.824549292051046,3.40452517175483,1.0986122886681098,1.9459101490553132,1.5040773967762742,4.267338849851224
9.570529135214711,1.916922612182061,12.347572207803873,10.45380308398853,3.768152635008444,9.570529135214711,9.314069557738659,7.197435354096591,9.205126804923296,11.288030380617212,11.427051622560924,10.542231344216686,7.816416983691801,10.718077729583944,7.091254475419581,3.4883394140048916,10.37424090067241,7.110655305819288,3.158531163859082,3.784189633918261,3.1354942159291497,4.07753744390572,5.187385805840755,4.31748811353631,3.784189633918261,2.0794415416798357,1.8082887711792655,3.40452517175483,1.0986122886681098,1.9459101490553132,1.1939224684724346,4.4827732478912
9.490771217713771,1.7749523509116738,11.912372500752829,10.165120780630861,3.7909846770510898,9.490771217713771,8.92757950384347,7.913521017283895,8.819813136232225,10.73365378675416,11.047981016460426,10.10409915534325,8.161660452056282,10.150542923896651,6.400086334324657,3.5365651329808117,10.135115013498648,6.500526616726098,4.152534850903447,3.7612001156935624,3.1354942159291497,4.007333185232471,5.262690188904886,4.330733340286331,3.6888794541139363,2.0794415416798357,1.840549633397487,3.40452517175483,0.6931471805599453,1.791759469228055,1.5260563034950492,4.312027039985648
