Median_rooms,Total_population,Renter_occupied,Total_Household,PerCapita_income,Nonfamily_households,Gini_Index,Poverty_Status,Unemployment_ 16YearsAndOver,Median_Price,State,Year
0.368421052631579,0.11213409137313263,0.12647487383609354,0.11056408661509155,0.391036073900524,0.17603263954912007,0.5251604187774397,0.10873335091035903,0.056351486671335355,0.31531881804043543,North Carolina,2018
0.3947368421052633,0.008090106784544656,0.006221568697135547,0.007764257668234653,0.12016883372382095,0.01038282388186289,0.4170888213441404,0.007387212526809637,0.007461172451256945,0.0744556765163297,North Carolina,2018
0.44736842105263164,0.021347695106427048,0.015837124173715262,0.02252147883217354,0.2082342210219448,0.021856596649863547,0.4086457277946638,0.021308590864808363,0.01481108180455655,0.17729393468118193,North Carolina,2018
0.368421052631579,0.08182945283885315,0.08871232852370461,0.0816685456595265,0.3653890866167081,0.13764081448397092,0.5815602836879432,0.08046313592837548,0.046750135806428395,0.36275272161741834,North Carolina,2018
0.44736842105263164,0.020940444047390015,0.009153546805032341,0.021279011001827157,0.2776635129576306,0.024664336573120935,0.5200945626477538,0.020783149989996055,0.013161769999541858,0.2573872472783826,North Carolina,2018
0.3947368421052633,0.04488975474272421,0.04087444025872486,0.049415698013451,0.21327777082252788,0.053025587710238506,0.5106382978723403,0.04430345425953039,0.028882591252102546,0.14541213063763608,North Carolina,2018
0.368421052631579,0.01218436200159657,0.011003802686758121,0.012755899389651285,0.10807862214511829,0.013816405956102132,0.48767308341776405,0.011386172864438123,0.011270297334267071,0.07270606531881804,North Carolina,2018
0.368421052631579,0.019133428714848334,0.017514126803610777,0.016222058080317223,0.22726378480854184,0.030960377010047675,0.6254643701452212,0.01727410249649862,0.013115955782735894,0.3738335925349922,North Carolina,2018
0.368421052631579,0.018256272587691656,0.017232034970502526,0.020433075457761535,0.15769141344588913,0.024301826911896474,0.5991219182708543,0.018000370239477623,0.012081863460544141,0.07581648522550544,North Carolina,2018
0.3947368421052633,0.058369211967357996,0.04945713981093184,0.06327100260467286,0.2506751560460001,0.07695122535105299,0.4745018574805808,0.05758495406599612,0.029609073832882825,0.19576205287713844,North Carolina,2018
0.368421052631579,0.0007065160906551913,0.0007441005046556258,0.000648446915212067,0.11594799062829755,0.00117644644774731,0.3252279635258357,0.0004659781708299909,0.0005432257135564268,0.12208398133748055,North Carolina,2018
0.3947368421052633,0.02146120942876497,0.016154755135404084,0.025336080550480113,0.3085865541108508,0.03137076530577348,0.4859844647078686,0.021495206520702557,0.008599982983290901,0.24980559875583203,North Carolina,2018
0.3947368421052633,0.02168971228541923,0.015688304072784136,0.02573416786533452,0.3271332248314346,0.031579379356100765,0.4555893279297534,0.021719594082899984,0.008043667493504198,0.25777604976671853,North Carolina,2019
0.42105263157894735,0.1374676871161981,0.1250355391285806,0.1411406134587723,0.332123119846905,0.18871705778951184,0.6122931442080377,0.13548633199261764,0.06676440366251939,0.2181181959564541,North Carolina,2019
0.3947368421052633,0.011500696196606807,0.008393897931622717,0.012549080589355829,0.20104447981685833,0.01605986197273654,0.6437014522120903,0.011495748790644534,0.0045617870162509575,0.09370139968895802,North Carolina,2019
0.3947368421052633,0.02464440164315667,0.01785841211173502,0.028971737355673908,0.38493731332606007,0.035067679869770114,0.4799054373522458,0.024512097294446967,0.012134222565465242,0.32465007776049765,North Carolina,2019
0.3947368421052633,0.006331003341301449,0.0042136079323335,0.006394277494848968,0.19222721013002345,0.010010054513245282,0.7021276595744679,0.005938416833554915,0.005851129974933079,0.06823483670295491,North Carolina,2019
0.42105263157894735,0.0076095136795815,0.006392600753429526,0.008667729269525328,0.20345894514692472,0.010033993830495955,0.5302262749071256,0.0076366567001191115,0.008357822123030807,0.08825816485225504,North Carolina,2019
0.5263157894736843,0.004138113023409749,0.0029719596275499327,0.005290207207557438,0.274891349060147,0.005690717700731176,0.4113475177304964,0.0041466821494084575,0.002565596141133967,0.24339035769828926,North Carolina,2019
0.3947368421052633,0.032755147395399135,0.024999555760892744,0.03752128445360184,0.21479798973405115,0.042369171631225076,0.4400540357987164,0.03270972290005965,0.016270591854232252,0.12772161741835147,North Carolina,2019
0.6578947368421053,0.003077048951945849,0.0013038417797995594,0.003938887377055553,0.2865523223579489,0.0018125483061223091,0.22053360351232665,0.00313095445119477,0.0023430699452192862,0.3143468118195956,North Carolina,2019
0.3947368421052633,0.08000142998561906,0.06431693794868151,0.08673949383819927,0.27101031960366995,0.09262805824777878,0.45052347180006747,0.07995639401707962,0.04434161698005773,0.18876360808709175,North Carolina,2019
0.5526315789473686,0.035046441362850005,0.02121908095813491,0.039311122341873034,0.400747590005902,0.046753486590562436,0.4907125970955757,0.035077385660512835,0.013397385971686814,0.32931570762052875,North Carolina,2019
0.3947368421052633,0.02188688813753218,0.012998436278342455,0.02479959569257085,0.24437966125945668,0.0222772446529825,0.34110097939885153,0.021463418282724588,0.0114142848728001,0.17846034214618972,North Carolina,2019
0.3947368421052633,0.00573394749004354,0.004171405217144076,0.006935427438479182,0.21976999982115072,0.007455387372352141,0.3958122255994594,0.005770126161906845,0.002565596141133967,0.21384136858475894,North Carolina,2019
0.47368421052631593,0.07174547435350276,0.04110766579003483,0.07754305485363293,0.281240498631803,0.06235166173060744,0.34988179669030717,0.07207552885343564,0.03058426216203834,0.22939346811819594,North Carolina,2019
0.44736842105263164,0.013689163878563263,0.008038506645817045,0.01566535785095051,0.2705989662511402,0.016935357003618257,0.38061465721040166,0.01369250302455735,0.00868506652878769,0.14774494556765164,North Carolina,2019
0.3421052631578949,0.00908888539992054,0.006123836093538987,0.011309722816156748,0.22561837139842258,0.012978529852328613,0.4208037825059099,0.009103029419079301,0.003049917861654155,0.20625972006220838,North Carolina,2019
0.368421052631579,0.02010604006760736,0.020623800554410408,0.022146716945923878,0.20864557437447465,0.027482336203771468,0.5417088821344138,0.01989831503639753,0.019202701729813927,0.09409020217729394,North Carolina,2019
0.3947368421052633,0.0710817104102216,0.06686020683772835,0.0701146833573067,0.21844651512170696,0.06301854271116188,0.3049645390070921,0.06448374966575601,0.039851823733073284,0.213452566096423,North Carolina,2019
0.42105263157894735,0.023733707193491056,0.016592330656052316,0.025420052093457216,0.21066657128038205,0.03237279672783732,0.498817966903073,0.02361043327368364,0.013678816160637734,0.13841368584758942,North Carolina,2019
0.3947368421052633,0.013046776008969106,0.007860811002914208,0.015811530536873612,0.23284388246025076,0.015003112111242587,0.3907463694697735,0.01311956678241325,0.004843217205201877,0.16718506998444788,North Carolina,2019
0.3421052631578949,0.03234642212438369,0.020075165256947903,0.03570190102243129,0.21966269025092558,0.038737235214051695,0.46403242147922974,0.031829749676975404,0.020426595807344673,0.14307931570762053,North Carolina,2019
0.368421052631579,0.006940221441381277,0.00438908237970005,0.006420712980601018,0.12464006581653639,0.007404088835386416,0.4062816616008105,0.006146349307857865,0.004411254589602791,0.08067651632970452,North Carolina,2019
0.42105263157894735,0.004718215436915889,0.002820918331082522,0.0053026474361466385,0.22910593243074065,0.007058678686483862,0.32117527862208695,0.004629863366673584,0.0014595100496757009,0.2144245723172628,North Carolina,2019
0.42105263157894735,0.004383937870810381,0.004255810647522923,0.005232671150332387,0.25140843810920543,0.0064909748773964975,0.40324214792299884,0.004350126872467459,0.0030171934210784664,0.16329704510108867,North Carolina,2019
0.368421052631579,0.0032454776704797157,0.002316706944345725,0.004305874120436963,0.19795038720869926,0.004380895056872979,0.4387031408308002,0.0032599772994582905,0.0012108043013004692,0.18020995334370138,North Carolina,2019
0.3421052631578949,0.029367039716007803,0.01981306418366622,0.03414065233448665,0.2087171140879581,0.03433240083992805,0.38838230327592016,0.029352510990315807,0.016264046966117114,0.1380248833592535,North Carolina,2019
0.3947368421052633,0.05727718944434739,0.042087213021536715,0.06448236986354625,0.2866059771430616,0.06833649104327545,0.4822695035460991,0.05707821215470026,0.03359491069500167,0.18759720062208396,North Carolina,2019
0.42105263157894735,0.035042018726914766,0.02522611770559386,0.03652917622361311,0.1858244057732549,0.038566240090832614,0.5153664302600471,0.03480849456514625,0.02381684785098599,0.14191290824261274,North Carolina,2019
0.44736842105263164,0.03696181127580516,0.03366666074347857,0.04224546126035066,0.30980272924006935,0.045105093602730455,0.4535629854778789,0.03548464908590117,0.020145165618393752,0.21539657853810262,North Carolina,2019
0.3421052631578949,0.01859202436577558,0.019080069656692022,0.02143917894491311,0.150716291381253,0.022208846603694862,0.5177304964539005,0.018596493196382125,0.013004692684778553,0.0750388802488336,North Carolina,2019
0.5,0.02105395836972794,0.012960675954225603,0.02264277106091824,0.2670577504337095,0.020413397809894464,0.37250928740290434,0.020222181084502484,0.010360557886262934,0.21170295489891133,North Carolina,2019
0.5263157894736843,0.047941742091037014,0.03465731395266188,0.048509116355013024,0.2068928513941302,0.04565911780196029,0.31543397500844295,0.04731735319911217,0.02622536667735665,0.20781493001555212,North Carolina,2019
0.5,0.01907446023571175,0.012745219987205915,0.018161178711658826,0.1572442902366176,0.01795448793800401,0.37318473488686243,0.018671289050447935,0.01360682239137122,0.17923794712286156,North Carolina,2019
0.44736842105263164,0.04153997657477167,0.02886443599402943,0.048871438012673483,0.3463416379017402,0.05787500940473178,0.3975008443093546,0.04161790911929752,0.009031945598889988,0.32445567651632967,North Carolina,2019
0.368421052631579,0.0011097130667515813,0.0011150401592152962,0.001177156630253081,0.10813227693023089,0.001094368788602149,0.21242823370482933,0.0009143793159545166,0.0008704701193133103,0.18351477449455678,North Carolina,2019
0.5263157894736843,0.06388350187261777,0.0406078967943706,0.07281576798973681,0.375494071146245,0.06385983871739978,0.5082742316784867,0.0641681111615983,0.028745148601684655,0.27838258164852253,North Carolina,2019
0.44736842105263164,0.39518942518263644,0.3980115857559173,0.3898938692998483,0.4760967932323431,0.5454607634590262,0.563998649105032,0.3951693097651597,0.18686310057529565,0.37111197511664074,North Carolina,2019
0.3947368421052633,0.006539604336247113,0.005730684483616463,0.007758037553940053,0.17532595281955896,0.009192697824258052,0.4971293481931778,0.0063150139587762645,0.0031939054001871837,0.07037325038880249,North Carolina,2019
0.3157894736842104,0.06495046279199532,0.07395692657616036,0.06296932706138475,0.2674869887146102,0.0972449265746941,0.5670381627828434,0.06325560174199543,0.04875941645777566,0.19731726283048212,North Carolina,2019
0.3947368421052633,0.05089495723679604,0.03575458454758689,0.054772771449675385,0.24021247294904588,0.05728336627839374,0.4245187436676796,0.050038800349296635,0.03175579713464799,0.17360031104199064,North Carolina,2019
0.3421052631578949,0.015581314952858387,0.01603925296751724,0.01639311122341873,0.19405147282385135,0.018682927162917314,0.5690645052347179,0.015578854464097056,0.011427374649030375,0.10555987558320373,North Carolina,2019
0.3421052631578949,0.009496505011952174,0.005530776885350772,0.01219764413171092,0.20930731672419653,0.012848573558682108,0.3228638973319824,0.009496081632195128,0.003926932869082603,0.2177293934681182,North Carolina,2019
0.7105263157894737,0.008904608902618717,0.0039337372947615325,0.01064572561520818,0.35143884248743584,0.009596246315055096,0.21816953731847333,0.008978494322059728,0.0037109515612830596,0.4084370139968896,North Carolina,2019
0.736842105263158,0.08434372136803923,0.031381050536640843,0.09416631030595186,0.4321535242251354,0.0510249447685752,0.4515366430260046,0.08444489321956883,0.03551910780085215,0.3777216174183515,North Carolina,2019
0.368421052631579,0.024422901293399878,0.015244064965527045,0.028438362554911945,0.23255772360631696,0.032813964145742565,0.49780479567713587,0.024405139223132862,0.011145944460079455,0.15396578538102643,North Carolina,2019
0.42105263157894735,0.033843484388463706,0.028220289288506648,0.03747774365353963,0.2719761057356965,0.04117562567115586,0.49915569064505205,0.03359455785365817,0.019202701729813927,0.15765940902021772,North Carolina,2019
0.3947368421052633,0.012903408894068286,0.007365484398322554,0.014945379621350544,0.25913472716541774,0.012612600288639768,0.4951030057413035,0.01257131317211087,0.005962393072890419,0.17379471228615861,North Carolina,2019
0.3947368421052633,0.006521913792506138,0.004357985642192054,0.006170353380243361,0.20090140038989143,0.010081872464997298,0.6052009456264773,0.006274624197580727,0.004659960337978022,0.09234059097978228,North Carolina,2019
0.368421052631579,0.029201559421430764,0.02881112730115858,0.030702484158146404,0.2251891331175219,0.03898688809395156,0.5011820330969265,0.02904098625813171,0.02000772296797586,0.14871695178849145,North Carolina,2019
0.5,0.0034444962875656853,0.0020368363067737576,0.0040181938343117046,0.24407561747715203,0.004049164517827952,0.29348193177980386,0.0034772592555194657,0.0022841659521830476,0.19556765163297046,North Carolina,2019
0.3421052631578949,0.002324463736965202,0.0010017591868647382,0.0024211794891731133,0.1452971580848819,0.0033036257805927377,0.38061465721040166,0.0023171755589587667,0.0009097394480041363,0.14618973561430793,North Carolina,2019
0.47368421052631593,0.0071119671368665765,0.004555672044921459,0.007518563153597947,0.24604295959794684,0.00922689684890187,0.4880108071597433,0.00682212984934245,0.0029059303231211264,0.28654743390357695,North Carolina,2019
0.368421052631579,0.0038694378903436906,0.002409997156869714,0.00461532480659332,0.3021300949689696,0.005396606088794348,0.5498142519419114,0.0036642488906839885,0.0016689464693601063,0.21170295489891133,North Carolina,2019
